Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,32940470000,28/05/2019,,23100,23400,22900,23100,1428370
TCB,47479310000,29/05/2019,,23050,23100,22750,22750,2073420
TCB,33171780000,30/05/2019,,22750,23050,22500,22950,1454130
TCB,33171780000,30/05/2019,,22750,23050,22500,22950,1454130
TCB,33065080000,31/05/2019,,22950,23000,22600,22600,1452700
TCB,59524660000,03/06/2019,,22400,22500,21500,21500,2710010
TCB,49922550000,04/06/2019,,21750,21800,21100,21200,2334950
TCB,23199180000,05/06/2019,,21600,21800,21300,21300,1078360
TCB,29197480000,06/06/2019,,21300,21500,20900,21350,1377350
TCB,30623420000,07/06/2019,,21350,21600,21350,21600,1426730
TCB,36576000000,10/06/2019,,21800,21900,21300,21500,1692190
TCB,19549420000,11/06/2019,,21500,21700,21450,21500,907130
TCB,14422080000,12/06/2019,,21500,21600,21300,21300,672440
TCB,17947790000,13/06/2019,,21300,21300,21100,21150,845890
TCB,23069530000,14/06/2019,,21200,21450,21200,21200,1082100
TCB,46508150000,17/06/2019,,21300,21350,20800,20800,2217430
TCB,64303360000,18/06/2019,,20900,20950,20100,20300,3167100
TCB,41622920000,19/06/2019,,20600,20650,20000,20100,2057320
TCB,41622920000,20/06/2019,,20600,20650,20000,20100,2057320
TCB,36005040000,21/06/2019,,20800,21100,20700,20800,1724400
TCB,34669980000,24/06/2019,,20700,21050,20650,20900,1664740
TCB,32544520000,25/06/2019,,20650,20900,20650,20750,1564890
TCB,37658900000,26/06/2019,,20550,20700,20300,20400,1838710
TCB,32314430000,27/06/2019,,20400,20500,20200,20200,1584550
TCB,56284650000,28/06/2019,,20350,20400,19950,20350,2795060
TCB,84957290000,01/07/2019,,20550,21100,20550,21000,4072480
TCB,58739620000,02/07/2019,,21100,21250,20750,20900,2795670
TCB,41229090000,03/07/2019,,20750,21000,20650,20800,1983500
TCB,82662370000,04/07/2019,,20850,21500,20800,21400,3900680
TCB,33111920000,05/07/2019,,21450,21600,21200,21350,1549360
TCB,70162850000,08/07/2019,,21300,21350,20550,20900,3362170
TCB,40358600000,09/07/2019,,20700,20900,20600,20700,1946360
TCB,18891330000,10/07/2019,,20850,21000,20700,20700,906800
TCB,40055000000,11/07/2019,,20900,21100,20800,21000,1912930
TCB,58129000000,12/07/2019,,21100,21200,20700,20700,2769760
TCB,59979000000,15/07/2019,,20850,21250,20750,21150,2857380
TCB,48455000000,16/07/2019,,21150,21400,21100,21200,2278750
TCB,57149000000,17/07/2019,,21300,21300,21000,21100,2701360
TCB,59099000000,18/07/2019,,20950,21100,20800,20900,2824630
TCB,70804000000,19/07/2019,,21000,21300,21000,21200,3346840
TCB,58513000000,22/07/2019,,21150,21300,20950,21050,2774500
TCB,32986000000,23/07/2019,,21050,21150,21000,21050,1565740
TCB,44578000000,24/07/2019,,21100,21200,20900,20950,2120730
