Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
VN30,6844134000000,18/03/2021,,1193.71,1211.54,1193.71,1211.54,171174400
VN30,7468979000000,19/03/2021,,1211.54,1211.54,1201.17,1203.36,189256800
VN30,6684727000000,22/03/2021,,1203.36,1207.28,1194.79,1198.54,182249116
VN30,6389147000000,23/03/2021,,1198.54,1198.54,1182.22,1186.98,162465033
VN30,8258435000000,24/03/2021,,1186.98,1186.98,1157.69,1165.61,243328265
VN30,7663346000000,25/03/2021,,1165.8,1175.86,1159.25,1164.64,180748600
VN30,6891458000000,26/03/2021,,1164.38,1170.75,1143.08,1167.19,179001130
VN30,6648345000000,29/03/2021,,1167.3,1182.06,1167.3,1180.07,175821675
VN30,8246603000000,30/03/2021,,1180.21,1192.9,1175.9,1190.86,232043200
VN30,7266649000000,31/03/2021,,1190.86,1203.18,1189.47,1196.24,184393500
VN30,9572126000000,01/04/2021,,1196.24,1227.56,1196.24,1226.16,236083600
VN30,8186310000000,02/04/2021,,1226.84,1243.67,1226.84,1238.03,207848200
VN30,9383821000000,05/04/2021,,1238.03,1256.12,1238.03,1249.9,233377800
VN30,9326562000000,06/04/2021,,1248.43,1260.35,1245.16,1255.36,231827080
VN30,8564210000000,07/04/2021,,1255.36,1257.77,1248.15,1257.77,226391227
VN30,6882938000000,08/04/2021,,1257.75,1263.03,1249.45,1251.81,167901396
VN30,10025920000000,09/04/2021,,1251.81,1256.06,1245.26,1253.26,209347995
VN30,11137562000000,12/04/2021,,1253.26,1279.52,1253.26,1278.19,282897500
VN30,12903596000000,13/04/2021,,1278.19,1298.78,1276.74,1277.35,282760400
VN30,9847059000000,14/04/2021,,1277.35,1290.77,1263.89,1290.77,211803000
VN30,11095361000000,15/04/2021,,1290.77,1300.84,1283.98,1284.2,245570400
VN30,11065448000000,16/04/2021,,1284.2,1291.37,1262.52,1276.87,258889118
VN30,10980367000000,19/04/2021,,1276.87,1306.22,1271.52,1306.22,221771450
VN30,10980367000000,19/04/2021,,1276.87,1306.22,1271.52,1306.22,221771450
VN30,13571022000000,20/04/2021,,1306.22,1331.56,1303.68,1312.68,257517232
VN30,11782996000000,22/04/2021,,1312.68,1317.5,1271.53,1271.53,242860086
VN30,12445094000000,23/04/2021,,1271.53,1301.39,1262.89,1301.39,257302940
VN30,11310931000000,26/04/2021,,1301.39,1305.73,1269.78,1275.04,235957739
VN30,8111526000000,27/04/2021,,1274.32,1283.95,1264.57,1283.81,183893300
VN30,8900009000000,28/04/2021,,1283.81,1296.48,1280.54,1294.06,214859349
VN30,11840474000000,29/04/2021,,1294.06,1312.62,1294.06,1312.28,256467700
VN30,12733850000000,04/05/2021,,1312.28,1329.18,1285.9,1328.03,293611455
